ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T19:39:59.710326+00:00,1768765199.710326,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1229,,KXBTC15M-26JAN181445-45,,,NO,0.003557947997389171,0,,,95429.85701373442,95423.35,floor_strike,300,,,taker,,,,,0.5593639016151428,0.4406360983848572,0.59,0.42,,,,,,,"{""coinbase_best_ask"": 95428.01, ""coinbase_best_bid"": 95428.0, ""coinbase_mid_usd"": 95428.005, ""coinbase_vwap_60s"": 95429.85701373442, ""coinbase_vwap_age_ms"": 88, ""coinbase_vwap_count"": 207, ""spot_source"": ""vwap_60s""}",
2026-01-18T19:40:07.483827+00:00,1768765207.483827,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.01 kr_mid=95417.05 composite=95422.53 diff=+10.96,95428.01,95417.05,95422.53,+10.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:07.484137+00:00,1768765207.484137,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765206793 now_ms_local=1768765206793 trades_ingested=16 vwap_count=196 vwap_60s=95429.57 vwap_age_ms=2353 cb_bid=95428.00 cb_ask=95428.01 cb_mid=95428.01,1768765206793,1768765206793,16,196,95429.57,2353,95428.00,95428.01,95428.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:08.568756+00:00,1768765208.568756,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:08.617439+00:00,1768765208.617439,INFO,__main__,,19:40:08Z  KXBTC15M-26JAN181445-45  tte=4m51s  spot=$95428.01  strike=$95423.35  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=58.05%  mkt=59.00%  EV_yes=-2.95%  EV_no=-2.05%  decision=-  kelly=-  qty=-,19:40:08Z  KXBTC15M-26JAN181445-45  tte=4m51s  spot=$95428.01  strike=$95423.35  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=58.05%  mkt=59.00%  EV_yes=-2.95%  EV_no=-2.05%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:08.617819+00:00,1768765208.617819,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1230,,KXBTC15M-26JAN181445-45,,,,,,,,95428.005,95423.35,floor_strike,291,,,taker,,,,,0.5805273652076721,0.4194726347923279,0.59,0.42,,,,,,,"{""coinbase_best_ask"": 95428.01, ""coinbase_best_bid"": 95428.0, ""coinbase_mid_usd"": 95428.005, ""coinbase_vwap_60s"": 95429.57123797023, ""coinbase_vwap_age_ms"": 2353, ""coinbase_vwap_count"": 196, ""spot_source"": ""coinbase_mid""}",
2026-01-18T19:40:15.599298+00:00,1768765215.599298,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.01 kr_mid=95417.05 composite=95422.53 diff=+10.96,95428.01,95417.05,95422.53,+10.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:15.599621+00:00,1768765215.599621,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765214998 now_ms_local=1768765214793 trades_ingested=30 vwap_count=187 vwap_60s=95429.41 vwap_age_ms=0 cb_bid=95428.00 cb_ask=95428.01 cb_mid=95428.01,1768765214998,1768765214793,30,187,95429.41,0,95428.00,95428.01,95428.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:16.619486+00:00,1768765216.619486,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:16.673458+00:00,1768765216.673458,INFO,__main__,,19:40:16Z  KXBTC15M-26JAN181445-45  tte=4m43s  spot=$95429.41  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=59.40%  mkt=59.00%  EV_yes=-1.60%  EV_no=-3.40%  decision=-  kelly=-  qty=-,19:40:16Z  KXBTC15M-26JAN181445-45  tte=4m43s  spot=$95429.41  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=59.40%  mkt=59.00%  EV_yes=-1.60%  EV_no=-3.40%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:16.673770+00:00,1768765216.673770,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1231,,KXBTC15M-26JAN181445-45,,,,,,,,95429.40935850865,95423.35,floor_strike,283,,,taker,,,,,0.5939576029777527,0.4060423970222473,0.59,0.42,,,,,,,"{""coinbase_best_ask"": 95428.01, ""coinbase_best_bid"": 95428.0, ""coinbase_mid_usd"": 95428.005, ""coinbase_vwap_60s"": 95429.40935850865, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 187, ""spot_source"": ""vwap_60s""}",
2026-01-18T19:40:23.122848+00:00,1768765223.122848,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.20 kr_mid=95417.05 composite=95422.62 diff=+11.15,95428.20,95417.05,95422.62,+11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:23.123117+00:00,1768765223.123117,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765222606 now_ms_local=1768765222342 trades_ingested=20 vwap_count=168 vwap_60s=95428.42 vwap_age_ms=0 cb_bid=95428.19 cb_ask=95428.20 cb_mid=95428.20,1768765222606,1768765222342,20,168,95428.42,0,95428.19,95428.20,95428.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:24.028357+00:00,1768765224.028357,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:24.082213+00:00,1768765224.082213,INFO,__main__,,19:40:23Z  KXBTC15M-26JAN181445-45  tte=4m36s  spot=$95428.42  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=59.18%  mkt=59.00%  EV_yes=-1.82%  EV_no=-3.18%  decision=-  kelly=-  qty=-,19:40:23Z  KXBTC15M-26JAN181445-45  tte=4m36s  spot=$95428.42  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=59.18%  mkt=59.00%  EV_yes=-1.82%  EV_no=-3.18%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:24.082654+00:00,1768765224.082654,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1232,,KXBTC15M-26JAN181445-45,,,,,,,,95428.41683562157,95423.35,floor_strike,276,,,taker,,,,,0.5918479561805725,0.4081520438194275,0.59,0.42,,,,,,,"{""coinbase_best_ask"": 95428.2, ""coinbase_best_bid"": 95428.19, ""coinbase_mid_usd"": 95428.195, ""coinbase_vwap_60s"": 95428.41683562157, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 168, ""spot_source"": ""vwap_60s""}",
2026-01-18T19:40:30.599947+00:00,1768765230.599947,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.20 kr_mid=95417.05 composite=95422.62 diff=+11.15,95428.20,95417.05,95422.62,+11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:30.600189+00:00,1768765230.600189,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765229797 now_ms_local=1768765229797 trades_ingested=3 vwap_count=155 vwap_60s=95428.31 vwap_age_ms=4953 cb_bid=95428.19 cb_ask=95428.20 cb_mid=95428.20,1768765229797,1768765229797,3,155,95428.31,4953,95428.19,95428.20,95428.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:31.492665+00:00,1768765231.492665,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:31.542941+00:00,1768765231.542941,INFO,__main__,,19:40:31Z  KXBTC15M-26JAN181445-45  tte=4m28s  spot=$95428.20  strike=$95423.35  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=59.30%  mkt=59.00%  EV_yes=-1.70%  EV_no=-3.30%  decision=-  kelly=-  qty=-,19:40:31Z  KXBTC15M-26JAN181445-45  tte=4m28s  spot=$95428.20  strike=$95423.35  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=59.30%  mkt=59.00%  EV_yes=-1.70%  EV_no=-3.30%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:31.543246+00:00,1768765231.543246,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1233,,KXBTC15M-26JAN181445-45,,,,,,,,95428.195,95423.35,floor_strike,268,,,taker,,,,,0.5929590463638306,0.40704095363616943,0.59,0.42,,,,,,,"{""coinbase_best_ask"": 95428.2, ""coinbase_best_bid"": 95428.19, ""coinbase_mid_usd"": 95428.195, ""coinbase_vwap_60s"": 95428.31407574117, ""coinbase_vwap_age_ms"": 4953, ""coinbase_vwap_count"": 155, ""spot_source"": ""coinbase_mid""}",
2026-01-18T19:40:42.744193+00:00,1768765242.744193,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.20 kr_mid=95426.75 composite=95427.47 diff=+1.45,95428.20,95426.75,95427.47,+1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:42.744420+00:00,1768765242.744420,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765242003 now_ms_local=1768765242003 trades_ingested=0 vwap_count=96 vwap_60s=95428.08 vwap_age_ms=17159 cb_bid=95428.19 cb_ask=95428.20 cb_mid=95428.20,1768765242003,1768765242003,0,96,95428.08,17159,95428.19,95428.20,95428.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:43.786237+00:00,1768765243.786237,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:43.837869+00:00,1768765243.837869,INFO,__main__,,19:40:43Z  KXBTC15M-26JAN181445-45  tte=4m16s  spot=$95428.20  strike=$95423.35  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=59.30%  mkt=62.00%  EV_yes=-4.70%  EV_no=-0.30%  decision=-  kelly=-  qty=-,19:40:43Z  KXBTC15M-26JAN181445-45  tte=4m16s  spot=$95428.20  strike=$95423.35  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=59.30%  mkt=62.00%  EV_yes=-4.70%  EV_no=-0.30%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:43.838213+00:00,1768765243.838213,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1234,,KXBTC15M-26JAN181445-45,,,,,,,,95428.195,95423.35,floor_strike,256,,,taker,,,,,0.5929590463638306,0.40704095363616943,0.62,0.39,,,,,,,"{""coinbase_best_ask"": 95428.2, ""coinbase_best_bid"": 95428.19, ""coinbase_mid_usd"": 95428.195, ""coinbase_vwap_60s"": 95428.08433066159, ""coinbase_vwap_age_ms"": 17159, ""coinbase_vwap_count"": 96, ""spot_source"": ""coinbase_mid""}",
2026-01-18T19:40:50.232864+00:00,1768765250.232864,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.20 kr_mid=95426.75 composite=95427.47 diff=+1.45,95428.20,95426.75,95427.47,+1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:50.233082+00:00,1768765250.233082,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765249197 now_ms_local=1768765249197 trades_ingested=24 vwap_count=109 vwap_60s=95428.12 vwap_age_ms=6588 cb_bid=95428.19 cb_ask=95428.20 cb_mid=95428.20,1768765249197,1768765249197,24,109,95428.12,6588,95428.19,95428.20,95428.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:51.282146+00:00,1768765251.282146,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:51.342581+00:00,1768765251.342581,INFO,__main__,,19:40:50Z  KXBTC15M-26JAN181445-45  tte=4m09s  spot=$95428.20  strike=$95423.35  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=59.30%  mkt=62.00%  EV_yes=-4.70%  EV_no=-0.30%  decision=-  kelly=-  qty=-,19:40:50Z  KXBTC15M-26JAN181445-45  tte=4m09s  spot=$95428.20  strike=$95423.35  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=59.30%  mkt=62.00%  EV_yes=-4.70%  EV_no=-0.30%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:51.342943+00:00,1768765251.342943,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1235,,KXBTC15M-26JAN181445-45,,,,,,,,95428.195,95423.35,floor_strike,249,,,taker,,,,,0.5929590463638306,0.40704095363616943,0.62,0.39,,,,,,,"{""coinbase_best_ask"": 95428.2, ""coinbase_best_bid"": 95428.19, ""coinbase_mid_usd"": 95428.195, ""coinbase_vwap_60s"": 95428.11673858795, ""coinbase_vwap_age_ms"": 6588, ""coinbase_vwap_count"": 109, ""spot_source"": ""coinbase_mid""}",
2026-01-18T19:40:58.813412+00:00,1768765258.813412,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.20 kr_mid=95426.75 composite=95427.47 diff=+1.45,95428.20,95426.75,95427.47,+1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:58.813638+00:00,1768765258.813638,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765257886 now_ms_local=1768765257550 trades_ingested=23 vwap_count=116 vwap_60s=95428.14 vwap_age_ms=0 cb_bid=95428.19 cb_ask=95428.20 cb_mid=95428.20,1768765257886,1768765257550,23,116,95428.14,0,95428.19,95428.20,95428.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:59.856819+00:00,1768765259.856819,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:59.918619+00:00,1768765259.918619,INFO,__main__,,19:40:59Z  KXBTC15M-26JAN181445-45  tte=4m00s  spot=$95428.14  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=59.30%  mkt=62.00%  EV_yes=-4.70%  EV_no=-0.30%  decision=-  kelly=-  qty=-,19:40:59Z  KXBTC15M-26JAN181445-45  tte=4m00s  spot=$95428.14  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=59.30%  mkt=62.00%  EV_yes=-4.70%  EV_no=-0.30%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:40:59.918917+00:00,1768765259.918917,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1236,,KXBTC15M-26JAN181445-45,,,,,,,,95428.14345640792,95423.35,floor_strike,240,,,taker,,,,,0.5929590463638306,0.40704095363616943,0.62,0.39,,,,,,,"{""coinbase_best_ask"": 95428.2, ""coinbase_best_bid"": 95428.19, ""coinbase_mid_usd"": 95428.195, ""coinbase_vwap_60s"": 95428.14345640792, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 116, ""spot_source"": ""vwap_60s""}",
2026-01-18T19:41:10.493498+00:00,1768765270.493498,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.20 kr_mid=95426.75 composite=95427.47 diff=+1.45,95428.20,95426.75,95427.47,+1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:41:10.493797+00:00,1768765270.493797,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765269147 now_ms_local=1768765269062 trades_ingested=55 vwap_count=149 vwap_60s=95428.15 vwap_age_ms=0 cb_bid=95428.19 cb_ask=95428.20 cb_mid=95428.20,1768765269147,1768765269062,55,149,95428.15,0,95428.19,95428.20,95428.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:41:11.481546+00:00,1768765271.481546,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:41:11.531245+00:00,1768765271.531245,INFO,__main__,,19:41:10Z  KXBTC15M-26JAN181445-45  tte=3m49s  spot=$95428.15  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=62.65%  mkt=63.00%  EV_yes=-2.35%  EV_no=-2.65%  decision=-  kelly=-  qty=-,19:41:10Z  KXBTC15M-26JAN181445-45  tte=3m49s  spot=$95428.15  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=62.65%  mkt=63.00%  EV_yes=-2.35%  EV_no=-2.65%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:41:11.531617+00:00,1768765271.531617,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1237,,KXBTC15M-26JAN181445-45,,,,,,,,95428.1548236631,95423.35,floor_strike,229,,,taker,,,,,0.6264995336532593,0.3735004663467407,0.63,0.38,,,,,,,"{""coinbase_best_ask"": 95428.2, ""coinbase_best_bid"": 95428.19, ""coinbase_mid_usd"": 95428.195, ""coinbase_vwap_60s"": 95428.1548236631, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 149, ""spot_source"": ""vwap_60s""}",
2026-01-18T19:41:18.478439+00:00,1768765278.478439,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.01 kr_mid=95426.75 composite=95427.38 diff=+1.26,95428.01,95426.75,95427.38,+1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:41:18.478669+00:00,1768765278.478669,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768765277797 now_ms_local=1768765277797 trades_ingested=67 vwap_count=179 vwap_60s=95428.18 vwap_age_ms=2 cb_bid=95428.00 cb_ask=95428.01 cb_mid=95428.01,1768765277797,1768765277797,67,179,95428.18,2,95428.00,95428.01,95428.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:41:19.354901+00:00,1768765279.354901,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:41:19.403201+00:00,1768765279.403201,INFO,__main__,,19:41:18Z  KXBTC15M-26JAN181445-45  tte=3m41s  spot=$95428.18  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=62.65%  mkt=63.00%  EV_yes=-2.35%  EV_no=-2.65%  decision=-  kelly=-  qty=-,19:41:18Z  KXBTC15M-26JAN181445-45  tte=3m41s  spot=$95428.18  strike=$95423.35  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=62.65%  mkt=63.00%  EV_yes=-2.35%  EV_no=-2.65%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T19:41:19.403563+00:00,1768765279.403563,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181445-45,KXBTC15M-26JAN181445-45,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,1238,,KXBTC15M-26JAN181445-45,,,,,,,,95428.1843545677,95423.35,floor_strike,221,,,taker,,,,,0.6264995336532593,0.3735004663467407,0.63,0.38,,,,,,,"{""coinbase_best_ask"": 95428.01, ""coinbase_best_bid"": 95428.0, ""coinbase_mid_usd"": 95428.005, ""coinbase_vwap_60s"": 95428.1843545677, ""coinbase_vwap_age_ms"": 2, ""coinbase_vwap_count"": 179, ""spot_source"": ""vwap_60s""}",
2026-01-18T19:41:27.091087+00:00,1768765287.091087,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95428.01 kr_mid=95426.75 composite=95427.38 diff=+1.26,95428.01,95426.75,95427.38,+1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
