ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T06:39:46.095297+00:00,1768718386.095297,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=monotonicity_guard,ORDER_BLOCK KXBTC15M-26JAN180145-45 side=NO reason_block=monotonicity_guard,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,110,,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,314,,,,,,,,,,0.86,0.15,monotonicity_guard,,,,,,"{""model_diff"": 0.09128753900527953, ""p_model"": 0.7687124609947205}",
2026-01-18T06:39:57.796760+00:00,1768718397.796760,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95167.46 kr_mid=95138.55 composite=95153.00 diff=+28.90,95167.46,95138.55,95153.00,+28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:39:57.797107+00:00,1768718397.797107,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718396586 now_ms_local=1768718396586 trades_ingested=0 vwap_count=73 vwap_60s=95164.92 vwap_age_ms=15878 cb_bid=95167.45 cb_ask=95167.46 cb_mid=95167.46,1768718396586,1768718396586,0,73,95164.92,15878,95167.45,95167.46,95167.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:39:58.920935+00:00,1768718398.920935,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.22 portfolio_value=$0.70,12.22,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:39:58.982387+00:00,1768718398.982387,INFO,__main__,,06:39:58Z  KXBTC15M-26JAN180145-45  tte=5m01s  spot=$95167.46  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=76.87%  mkt=92.00%  EV_yes=-16.13%  EV_no=11.13%  decision=NO  kelly=1.36%  qty=1,06:39:58Z  KXBTC15M-26JAN180145-45  tte=5m01s  spot=$95167.46  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=76.87%  mkt=92.00%  EV_yes=-16.13%  EV_no=11.13%  decision=NO  kelly=1.36%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:39:58.982687+00:00,1768718398.982687,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,111,,KXBTC15M-26JAN180145-45,,,NO,0.013627813371379725,1,,,95167.455,95138.44,floor_strike,301,,,taker,,,,,0.7687124609947205,0.23128753900527954,0.92,0.11,,,,,,,"{""coinbase_best_ask"": 95167.46, ""coinbase_best_bid"": 95167.45, ""coinbase_mid_usd"": 95167.455, ""coinbase_vwap_60s"": 95164.92272265199, ""coinbase_vwap_age_ms"": 15878, ""coinbase_vwap_count"": 73, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:39:58.982917+00:00,1768718398.982917,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN180145-45 side=NO qty=1 price=11c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN180145-45,NO,1,11,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:39:58.983078+00:00,1768718398.983078,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN180145-45 side=NO reason_block=risk_limits,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,111,,KXBTC15M-26JAN180145-45,NO,,,,1,11,0.11,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-18T06:40:07.397623+00:00,1768718407.397623,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95167.46 kr_mid=95138.55 composite=95153.00 diff=+28.90,95167.46,95138.55,95153.00,+28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:07.397956+00:00,1768718407.397956,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718406472 now_ms_local=1768718406472 trades_ingested=33 vwap_count=85 vwap_60s=95165.77 vwap_age_ms=3761 cb_bid=95167.45 cb_ask=95167.46 cb_mid=95167.46,1768718406472,1768718406472,33,85,95165.77,3761,95167.45,95167.46,95167.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:08.553774+00:00,1768718408.553774,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.22 portfolio_value=$0.63,12.22,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:08.608392+00:00,1768718408.608392,INFO,__main__,,06:40:07Z  KXBTC15M-26JAN180145-45  tte=4m52s  spot=$95167.46  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=91.00%  EV_yes=-10.03%  EV_no=7.03%  decision=NO  kelly=0.89%  qty=1,06:40:07Z  KXBTC15M-26JAN180145-45  tte=4m52s  spot=$95167.46  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=91.00%  EV_yes=-10.03%  EV_no=7.03%  decision=NO  kelly=0.89%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:08.608664+00:00,1768718408.608664,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,112,,KXBTC15M-26JAN180145-45,,,NO,0.00892208284801907,1,,,95167.455,95138.44,floor_strike,292,,,taker,,,,,0.8197012543678284,0.18029874563217163,0.91,0.1,,,,,,,"{""coinbase_best_ask"": 95167.46, ""coinbase_best_bid"": 95167.45, ""coinbase_mid_usd"": 95167.455, ""coinbase_vwap_60s"": 95165.76564148707, ""coinbase_vwap_age_ms"": 3761, ""coinbase_vwap_count"": 85, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:40:08.608892+00:00,1768718408.608892,INFO,tradebot.tools.order_execution,MONOTONICITY_BLOCK,MONOTONICITY_BLOCK %s side=%s tte=%ds market_p_%s=%.2f p_model=%.2f diff=%.4f < threshold=%.4f,MONOTONICITY_BLOCK KXBTC15M-26JAN180145-45 side=NO tte=292s market_p_yes=0.91 p_model=0.82 diff=0.0903 < threshold=0.1000,KXBTC15M-26JAN180145-45,NO,292,yes,0.91,0.8197012543678284,0.09029874563217166,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:08.609067+00:00,1768718408.609067,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=monotonicity_guard,ORDER_BLOCK KXBTC15M-26JAN180145-45 side=NO reason_block=monotonicity_guard,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,112,,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,292,,,,,,,,,,0.91,0.1,monotonicity_guard,,,,,,"{""model_diff"": 0.09029874563217166, ""p_model"": 0.8197012543678284}",
2026-01-18T06:40:17.023923+00:00,1768718417.023923,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95167.46 kr_mid=95138.55 composite=95153.00 diff=+28.90,95167.46,95138.55,95153.00,+28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:17.024388+00:00,1768718417.024388,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718416052 now_ms_local=1768718416052 trades_ingested=6 vwap_count=76 vwap_60s=95167.00 vwap_age_ms=1855 cb_bid=95167.45 cb_ask=95167.46 cb_mid=95167.46,1768718416052,1768718416052,6,76,95167.00,1855,95167.45,95167.46,95167.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:18.196798+00:00,1768718418.196798,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.22 portfolio_value=$0.70,12.22,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:18.264096+00:00,1768718418.264096,INFO,__main__,,06:40:17Z  KXBTC15M-26JAN180145-45  tte=4m42s  spot=$95167.00  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=91.00%  EV_yes=-10.03%  EV_no=5.03%  decision=NO  kelly=0.69%  qty=1,06:40:17Z  KXBTC15M-26JAN180145-45  tte=4m42s  spot=$95167.00  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=91.00%  EV_yes=-10.03%  EV_no=5.03%  decision=NO  kelly=0.69%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:18.264369+00:00,1768718418.264369,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,113,,KXBTC15M-26JAN180145-45,,,NO,0.00685213018547405,1,,,95166.99703815291,95138.44,floor_strike,282,,,taker,,,,,0.8197012543678284,0.18029874563217163,0.91,0.12,,,,,,,"{""coinbase_best_ask"": 95167.46, ""coinbase_best_bid"": 95167.45, ""coinbase_mid_usd"": 95167.455, ""coinbase_vwap_60s"": 95166.99703815291, ""coinbase_vwap_age_ms"": 1855, ""coinbase_vwap_count"": 76, ""spot_source"": ""vwap_60s""}",
2026-01-18T06:40:18.264585+00:00,1768718418.264585,INFO,tradebot.tools.order_execution,MONOTONICITY_BLOCK,MONOTONICITY_BLOCK %s side=%s tte=%ds market_p_%s=%.2f p_model=%.2f diff=%.4f < threshold=%.4f,MONOTONICITY_BLOCK KXBTC15M-26JAN180145-45 side=NO tte=282s market_p_yes=0.91 p_model=0.82 diff=0.0903 < threshold=0.1000,KXBTC15M-26JAN180145-45,NO,282,yes,0.91,0.8197012543678284,0.09029874563217166,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:18.264757+00:00,1768718418.264757,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=monotonicity_guard,ORDER_BLOCK KXBTC15M-26JAN180145-45 side=NO reason_block=monotonicity_guard,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,113,,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,282,,,,,,,,,,0.91,0.12,monotonicity_guard,,,,,,"{""model_diff"": 0.09029874563217166, ""p_model"": 0.8197012543678284}",
2026-01-18T06:40:26.375451+00:00,1768718426.375451,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95167.46 kr_mid=95138.55 composite=95153.00 diff=+28.90,95167.46,95138.55,95153.00,+28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:26.375793+00:00,1768718426.375793,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718425469 now_ms_local=1768718425469 trades_ingested=6 vwap_count=67 vwap_60s=95167.46 vwap_age_ms=2670 cb_bid=95167.45 cb_ask=95167.46 cb_mid=95167.46,1768718425469,1768718425469,6,67,95167.46,2670,95167.45,95167.46,95167.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:27.583230+00:00,1768718427.583230,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.22 portfolio_value=$0.63,12.22,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:27.647134+00:00,1768718427.647134,INFO,__main__,,06:40:27Z  KXBTC15M-26JAN180145-45  tte=4m32s  spot=$95167.46  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=92.00%  EV_yes=-11.03%  EV_no=6.03%  decision=NO  kelly=0.79%  qty=1,06:40:27Z  KXBTC15M-26JAN180145-45  tte=4m32s  spot=$95167.46  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=92.00%  EV_yes=-11.03%  EV_no=6.03%  decision=NO  kelly=0.79%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:27.647439+00:00,1768718427.647439,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,114,,KXBTC15M-26JAN180145-45,,,NO,0.007898735464288948,1,,,95167.455,95138.44,floor_strike,272,,,taker,,,,,0.8197012543678284,0.18029874563217163,0.92,0.11,,,,,,,"{""coinbase_best_ask"": 95167.46, ""coinbase_best_bid"": 95167.45, ""coinbase_mid_usd"": 95167.455, ""coinbase_vwap_60s"": 95167.4588725896, ""coinbase_vwap_age_ms"": 2670, ""coinbase_vwap_count"": 67, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:40:27.647690+00:00,1768718427.647690,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN180145-45 side=NO qty=1 price=11c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN180145-45,NO,1,11,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:27.647871+00:00,1768718427.647871,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN180145-45 side=NO reason_block=risk_limits,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,114,,KXBTC15M-26JAN180145-45,NO,,,,1,11,0.11,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-18T06:40:34.304140+00:00,1768718434.304140,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95167.46 kr_mid=95138.55 composite=95153.00 diff=+28.90,95167.46,95138.55,95153.00,+28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:34.304466+00:00,1768718434.304466,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718433485 now_ms_local=1768718433485 trades_ingested=2 vwap_count=60 vwap_60s=95167.46 vwap_age_ms=2014 cb_bid=95167.45 cb_ask=95167.46 cb_mid=95167.46,1768718433485,1768718433485,2,60,95167.46,2014,95167.45,95167.46,95167.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:35.455021+00:00,1768718435.455021,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.22 portfolio_value=$0.63,12.22,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:35.513824+00:00,1768718435.513824,INFO,__main__,,06:40:34Z  KXBTC15M-26JAN180145-45  tte=4m25s  spot=$95167.46  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=92.00%  EV_yes=-11.03%  EV_no=8.03%  decision=NO  kelly=0.99%  qty=1,06:40:34Z  KXBTC15M-26JAN180145-45  tte=4m25s  spot=$95167.46  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=92.00%  EV_yes=-11.03%  EV_no=8.03%  decision=NO  kelly=0.99%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:35.514164+00:00,1768718435.514164,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,115,,KXBTC15M-26JAN180145-45,,,NO,0.009922939080458422,1,,,95167.455,95138.44,floor_strike,265,,,taker,,,,,0.8197012543678284,0.18029874563217163,0.92,0.09,,,,,,,"{""coinbase_best_ask"": 95167.46, ""coinbase_best_bid"": 95167.45, ""coinbase_mid_usd"": 95167.455, ""coinbase_vwap_60s"": 95167.4586867112, ""coinbase_vwap_age_ms"": 2014, ""coinbase_vwap_count"": 60, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:40:35.514440+00:00,1768718435.514440,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN180145-45 side=NO qty=1 price=9c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN180145-45,NO,1,9,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:35.514612+00:00,1768718435.514612,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN180145-45 side=NO reason_block=risk_limits,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,115,,KXBTC15M-26JAN180145-45,NO,,,,1,9,0.09,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-18T06:40:42.834909+00:00,1768718442.834909,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95167.46 kr_mid=95138.55 composite=95153.00 diff=+28.90,95167.46,95138.55,95153.00,+28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:42.835186+00:00,1768718442.835186,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718441840 now_ms_local=1768718441840 trades_ingested=10 vwap_count=57 vwap_60s=95167.46 vwap_age_ms=513 cb_bid=95167.45 cb_ask=95167.46 cb_mid=95167.46,1768718441840,1768718441840,10,57,95167.46,513,95167.45,95167.46,95167.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:43.983948+00:00,1768718443.983948,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.22 portfolio_value=$0.63,12.22,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:44.035251+00:00,1768718444.035251,INFO,__main__,,06:40:43Z  KXBTC15M-26JAN180145-45  tte=4m16s  spot=$95167.46  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=93.00%  EV_yes=-12.03%  EV_no=8.03%  decision=NO  kelly=0.99%  qty=1,06:40:43Z  KXBTC15M-26JAN180145-45  tte=4m16s  spot=$95167.46  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=93.00%  EV_yes=-12.03%  EV_no=8.03%  decision=NO  kelly=0.99%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:44.035537+00:00,1768718444.035537,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,116,,KXBTC15M-26JAN180145-45,,,NO,0.009922939080458422,1,,,95167.45949486304,95138.44,floor_strike,256,,,taker,,,,,0.8197012543678284,0.18029874563217163,0.93,0.09,,,,,,,"{""coinbase_best_ask"": 95167.46, ""coinbase_best_bid"": 95167.45, ""coinbase_mid_usd"": 95167.455, ""coinbase_vwap_60s"": 95167.45949486304, ""coinbase_vwap_age_ms"": 513, ""coinbase_vwap_count"": 57, ""spot_source"": ""vwap_60s""}",
2026-01-18T06:40:44.035783+00:00,1768718444.035783,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN180145-45 side=NO qty=1 price=9c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN180145-45,NO,1,9,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:44.035966+00:00,1768718444.035966,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN180145-45 side=NO reason_block=risk_limits,KXBTC15M-26JAN180145-45,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,116,,KXBTC15M-26JAN180145-45,NO,,,,1,9,0.09,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-18T06:40:51.078107+00:00,1768718451.078107,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95167.46 kr_mid=95138.55 composite=95153.00 diff=+28.90,95167.46,95138.55,95153.00,+28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:51.078408+00:00,1768718451.078408,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718449882 now_ms_local=1768718449882 trades_ingested=10 vwap_count=59 vwap_60s=95167.46 vwap_age_ms=846 cb_bid=95167.45 cb_ask=95167.46 cb_mid=95167.46,1768718449882,1768718449882,10,59,95167.46,846,95167.45,95167.46,95167.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:52.179068+00:00,1768718452.179068,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.22 portfolio_value=$0.63,12.22,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:40:52.228937+00:00,1768718452.228937,INFO,__main__,,06:40:51Z  KXBTC15M-26JAN180145-45  tte=4m08s  spot=$95167.46  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=92.00%  EV_yes=-11.03%  EV_no=8.03%  decision=NO  kelly=0.99%  qty=1,06:40:51Z  KXBTC15M-26JAN180145-45  tte=4m08s  spot=$95167.46  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=81.97%  mkt=92.00%  EV_yes=-11.03%  EV_no=8.03%  decision=NO  kelly=0.99%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
