ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T00:51:38.071402+00:00,1768697498.071402,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=pending_flip_side_mismatch,ORDER_BLOCK KXBTC15M-26JAN172000-00 side=YES reason_block=pending_flip_side_mismatch,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,208,,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,,,,pending_flip_side_mismatch,,,,,,,
2026-01-18T00:51:44.656765+00:00,1768697504.656765,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95074.14 kr_mid=95068.25 composite=95071.19 diff=+5.89,95074.14,95068.25,95071.19,+5.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:44.656990+00:00,1768697504.656990,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768697503855 now_ms_local=1768697503855 trades_ingested=18 vwap_count=231 vwap_60s=95065.90 vwap_age_ms=617 cb_bid=95074.13 cb_ask=95074.14 cb_mid=95074.14,1768697503855,1768697503855,18,231,95065.90,617,95074.13,95074.14,95074.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:45.584680+00:00,1768697505.584680,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$21.14 portfolio_value=$0.00,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:45.632781+00:00,1768697505.632781,INFO,__main__,,00:51:45Z  KXBTC15M-26JAN172000-00  tte=8m14s  spot=$95074.14  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=27.92%  mkt=21.00%  EV_yes=4.92%  EV_no=-9.92%  decision=YES  kelly=0.88%  qty=1,00:51:45Z  KXBTC15M-26JAN172000-00  tte=8m14s  spot=$95074.14  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=27.92%  mkt=21.00%  EV_yes=4.92%  EV_no=-9.92%  decision=YES  kelly=0.88%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:45.633040+00:00,1768697505.633040,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172000-00,KXBTC15M-26JAN172000-00,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,209,,KXBTC15M-26JAN172000-00,,,YES,0.008761299109157128,1,,,95074.13500000001,95113.11,floor_strike,494,,,taker,,,,,0.2792142629623413,0.7207857370376587,0.21,0.8,,,,,,,"{""coinbase_best_ask"": 95074.14, ""coinbase_best_bid"": 95074.13, ""coinbase_mid_usd"": 95074.13500000001, ""coinbase_vwap_60s"": 95065.89599758862, ""coinbase_vwap_age_ms"": 617, ""coinbase_vwap_count"": 231, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:51:45.633263+00:00,1768697505.633263,INFO,tradebot.tools.order_execution,PENDING_FLIP_REENTRY_BLOCK,PENDING_FLIP_REENTRY_BLOCK %s want=%s pending_to=%s reason=side_mismatch,PENDING_FLIP_REENTRY_BLOCK KXBTC15M-26JAN172000-00 want=YES pending_to=NO reason=side_mismatch,KXBTC15M-26JAN172000-00,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:45.633423+00:00,1768697505.633423,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=pending_flip_side_mismatch,ORDER_BLOCK KXBTC15M-26JAN172000-00 side=YES reason_block=pending_flip_side_mismatch,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,209,,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,,,,pending_flip_side_mismatch,,,,,,,
2026-01-18T00:51:53.182549+00:00,1768697513.182549,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95074.14 kr_mid=95068.25 composite=95071.19 diff=+5.89,95074.14,95068.25,95071.19,+5.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:53.182794+00:00,1768697513.182794,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768697512443 now_ms_local=1768697512443 trades_ingested=16 vwap_count=201 vwap_60s=95065.21 vwap_age_ms=1130 cb_bid=95074.13 cb_ask=95074.14 cb_mid=95074.14,1768697512443,1768697512443,16,201,95065.21,1130,95074.13,95074.14,95074.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:54.073299+00:00,1768697514.073299,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$21.14 portfolio_value=$0.00,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:54.126267+00:00,1768697514.126267,INFO,__main__,,00:51:53Z  KXBTC15M-26JAN172000-00  tte=8m06s  spot=$95074.14  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=27.92%  mkt=21.00%  EV_yes=4.92%  EV_no=-9.92%  decision=YES  kelly=0.88%  qty=1,00:51:53Z  KXBTC15M-26JAN172000-00  tte=8m06s  spot=$95074.14  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=27.92%  mkt=21.00%  EV_yes=4.92%  EV_no=-9.92%  decision=YES  kelly=0.88%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:54.126632+00:00,1768697514.126632,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172000-00,KXBTC15M-26JAN172000-00,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,210,,KXBTC15M-26JAN172000-00,,,YES,0.008761299109157128,1,,,95074.13500000001,95113.11,floor_strike,486,,,taker,,,,,0.2792142629623413,0.7207857370376587,0.21,0.8,,,,,,,"{""coinbase_best_ask"": 95074.14, ""coinbase_best_bid"": 95074.13, ""coinbase_mid_usd"": 95074.13500000001, ""coinbase_vwap_60s"": 95065.21048376299, ""coinbase_vwap_age_ms"": 1130, ""coinbase_vwap_count"": 201, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:51:54.126839+00:00,1768697514.126839,INFO,tradebot.tools.order_execution,PENDING_FLIP_REENTRY_BLOCK,PENDING_FLIP_REENTRY_BLOCK %s want=%s pending_to=%s reason=side_mismatch,PENDING_FLIP_REENTRY_BLOCK KXBTC15M-26JAN172000-00 want=YES pending_to=NO reason=side_mismatch,KXBTC15M-26JAN172000-00,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:51:54.126998+00:00,1768697514.126998,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=pending_flip_side_mismatch,ORDER_BLOCK KXBTC15M-26JAN172000-00 side=YES reason_block=pending_flip_side_mismatch,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,210,,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,,,,pending_flip_side_mismatch,,,,,,,
2026-01-18T00:52:01.150946+00:00,1768697521.150946,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95089.60 kr_mid=95068.25 composite=95078.92 diff=+21.35,95089.60,95068.25,95078.92,+21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:01.151240+00:00,1768697521.151240,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768697520135 now_ms_local=1768697520135 trades_ingested=28 vwap_count=207 vwap_60s=95065.60 vwap_age_ms=2731 cb_bid=95089.59 cb_ask=95089.60 cb_mid=95089.60,1768697520135,1768697520135,28,207,95065.60,2731,95089.59,95089.60,95089.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:02.411754+00:00,1768697522.411754,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$21.14 portfolio_value=$0.00,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:02.462532+00:00,1768697522.462532,INFO,__main__,,00:52:01Z  KXBTC15M-26JAN172000-00  tte=7m58s  spot=$95089.60  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=34.01%  mkt=33.00%  EV_yes=-0.99%  EV_no=-15.01%  decision=-  kelly=-  qty=-,00:52:01Z  KXBTC15M-26JAN172000-00  tte=7m58s  spot=$95089.60  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=34.01%  mkt=33.00%  EV_yes=-0.99%  EV_no=-15.01%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:02.462881+00:00,1768697522.462881,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172000-00,KXBTC15M-26JAN172000-00,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,211,,KXBTC15M-26JAN172000-00,,,,,,,,95089.595,95113.11,floor_strike,478,,,taker,,,,,0.34005123376846313,0.6599487662315369,0.33,0.79,,,,,,,"{""coinbase_best_ask"": 95089.6, ""coinbase_best_bid"": 95089.59, ""coinbase_mid_usd"": 95089.595, ""coinbase_vwap_60s"": 95065.60128412637, ""coinbase_vwap_age_ms"": 2731, ""coinbase_vwap_count"": 207, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:52:10.224190+00:00,1768697530.224190,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95074.14 kr_mid=95068.25 composite=95071.19 diff=+5.89,95074.14,95068.25,95071.19,+5.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:10.224421+00:00,1768697530.224421,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768697529504 now_ms_local=1768697529504 trades_ingested=18 vwap_count=208 vwap_60s=95065.94 vwap_age_ms=3153 cb_bid=95074.13 cb_ask=95074.14 cb_mid=95074.14,1768697529504,1768697529504,18,208,95065.94,3153,95074.13,95074.14,95074.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:11.111117+00:00,1768697531.111117,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$21.14 portfolio_value=$0.00,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:11.161261+00:00,1768697531.161261,INFO,__main__,,00:52:10Z  KXBTC15M-26JAN172000-00  tte=7m49s  spot=$95074.14  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=27.36%  mkt=24.00%  EV_yes=1.36%  EV_no=-9.36%  decision=YES  kelly=0.44%  qty=1,00:52:10Z  KXBTC15M-26JAN172000-00  tte=7m49s  spot=$95074.14  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=27.36%  mkt=24.00%  EV_yes=1.36%  EV_no=-9.36%  decision=YES  kelly=0.44%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:11.161556+00:00,1768697531.161556,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172000-00,KXBTC15M-26JAN172000-00,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,212,,KXBTC15M-26JAN172000-00,,,YES,0.004416893657885101,1,,,95074.13500000001,95113.11,floor_strike,469,,,taker,,,,,0.27356839179992676,0.7264316082000732,0.24,0.8,,,,,,,"{""coinbase_best_ask"": 95074.14, ""coinbase_best_bid"": 95074.13, ""coinbase_mid_usd"": 95074.13500000001, ""coinbase_vwap_60s"": 95065.93678863507, ""coinbase_vwap_age_ms"": 3153, ""coinbase_vwap_count"": 208, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:52:11.161797+00:00,1768697531.161797,INFO,tradebot.tools.order_execution,PENDING_FLIP_REENTRY_BLOCK,PENDING_FLIP_REENTRY_BLOCK %s want=%s pending_to=%s reason=side_mismatch,PENDING_FLIP_REENTRY_BLOCK KXBTC15M-26JAN172000-00 want=YES pending_to=NO reason=side_mismatch,KXBTC15M-26JAN172000-00,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:11.161959+00:00,1768697531.161959,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=pending_flip_side_mismatch,ORDER_BLOCK KXBTC15M-26JAN172000-00 side=YES reason_block=pending_flip_side_mismatch,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,212,,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,,,,pending_flip_side_mismatch,,,,,,,
2026-01-18T00:52:18.620565+00:00,1768697538.620565,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95074.48 kr_mid=95068.25 composite=95071.36 diff=+6.23,95074.48,95068.25,95071.36,+6.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:18.620915+00:00,1768697538.620915,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768697537560 now_ms_local=1768697537560 trades_ingested=41 vwap_count=164 vwap_60s=95072.86 vwap_age_ms=1991 cb_bid=95074.47 cb_ask=95074.48 cb_mid=95074.48,1768697537560,1768697537560,41,164,95072.86,1991,95074.47,95074.48,95074.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:19.633318+00:00,1768697539.633318,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$21.14 portfolio_value=$0.00,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:19.689095+00:00,1768697539.689095,INFO,__main__,,00:52:19Z  KXBTC15M-26JAN172000-00  tte=7m40s  spot=$95074.48  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=27.36%  mkt=26.00%  EV_yes=-0.64%  EV_no=-9.36%  decision=-  kelly=-  qty=-,00:52:19Z  KXBTC15M-26JAN172000-00  tte=7m40s  spot=$95074.48  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=27.36%  mkt=26.00%  EV_yes=-0.64%  EV_no=-9.36%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:19.689387+00:00,1768697539.689387,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172000-00,KXBTC15M-26JAN172000-00,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,213,,KXBTC15M-26JAN172000-00,,,,,,,,95074.475,95113.11,floor_strike,460,,,taker,,,,,0.27356839179992676,0.7264316082000732,0.26,0.8,,,,,,,"{""coinbase_best_ask"": 95074.48, ""coinbase_best_bid"": 95074.47, ""coinbase_mid_usd"": 95074.475, ""coinbase_vwap_60s"": 95072.86032028327, ""coinbase_vwap_age_ms"": 1991, ""coinbase_vwap_count"": 164, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:52:28.128769+00:00,1768697548.128769,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95074.49 kr_mid=95068.25 composite=95071.37 diff=+6.24,95074.49,95068.25,95071.37,+6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:28.129011+00:00,1768697548.129011,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768697547077 now_ms_local=1768697547077 trades_ingested=22 vwap_count=157 vwap_60s=95077.00 vwap_age_ms=2447 cb_bid=95074.48 cb_ask=95074.49 cb_mid=95074.49,1768697547077,1768697547077,22,157,95077.00,2447,95074.48,95074.49,95074.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:29.066874+00:00,1768697549.066874,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$21.14 portfolio_value=$0.00,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:29.115891+00:00,1768697549.115891,INFO,__main__,,00:52:28Z  KXBTC15M-26JAN172000-00  tte=7m31s  spot=$95074.49  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=27.36%  mkt=26.00%  EV_yes=-0.64%  EV_no=-9.36%  decision=-  kelly=-  qty=-,00:52:28Z  KXBTC15M-26JAN172000-00  tte=7m31s  spot=$95074.49  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=27.36%  mkt=26.00%  EV_yes=-0.64%  EV_no=-9.36%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:29.116146+00:00,1768697549.116146,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172000-00,KXBTC15M-26JAN172000-00,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,214,,KXBTC15M-26JAN172000-00,,,,,,,,95074.485,95113.11,floor_strike,451,,,taker,,,,,0.27356839179992676,0.7264316082000732,0.26,0.8,,,,,,,"{""coinbase_best_ask"": 95074.49, ""coinbase_best_bid"": 95074.48, ""coinbase_mid_usd"": 95074.485, ""coinbase_vwap_60s"": 95076.99608547553, ""coinbase_vwap_age_ms"": 2447, ""coinbase_vwap_count"": 157, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:52:38.530238+00:00,1768697558.530238,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95074.48 kr_mid=95068.25 composite=95071.36 diff=+6.23,95074.48,95068.25,95071.36,+6.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:38.530443+00:00,1768697558.530443,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768697557708 now_ms_local=1768697557708 trades_ingested=14 vwap_count=145 vwap_60s=95078.47 vwap_age_ms=4791 cb_bid=95074.47 cb_ask=95074.48 cb_mid=95074.48,1768697557708,1768697557708,14,145,95078.47,4791,95074.47,95074.48,95074.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:39.504529+00:00,1768697559.504529,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$21.14 portfolio_value=$0.00,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:39.552464+00:00,1768697559.552464,INFO,__main__,,00:52:39Z  KXBTC15M-26JAN172000-00  tte=7m20s  spot=$95074.48  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=27.36%  mkt=25.00%  EV_yes=0.36%  EV_no=-9.36%  decision=YES  kelly=0.31%  qty=1,00:52:39Z  KXBTC15M-26JAN172000-00  tte=7m20s  spot=$95074.48  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=27.36%  mkt=25.00%  EV_yes=0.36%  EV_no=-9.36%  decision=YES  kelly=0.31%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:39.552745+00:00,1768697559.552745,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172000-00,KXBTC15M-26JAN172000-00,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,215,,KXBTC15M-26JAN172000-00,,,YES,0.0031424522399902347,1,,,95074.475,95113.11,floor_strike,440,,,taker,,,,,0.27356839179992676,0.7264316082000732,0.25,0.8,,,,,,,"{""coinbase_best_ask"": 95074.48, ""coinbase_best_bid"": 95074.47, ""coinbase_mid_usd"": 95074.475, ""coinbase_vwap_60s"": 95078.46838610873, ""coinbase_vwap_age_ms"": 4791, ""coinbase_vwap_count"": 145, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:52:39.552971+00:00,1768697559.552971,INFO,tradebot.tools.order_execution,PENDING_FLIP_REENTRY_BLOCK,PENDING_FLIP_REENTRY_BLOCK %s want=%s pending_to=%s reason=side_mismatch,PENDING_FLIP_REENTRY_BLOCK KXBTC15M-26JAN172000-00 want=YES pending_to=NO reason=side_mismatch,KXBTC15M-26JAN172000-00,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:39.553128+00:00,1768697559.553128,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=pending_flip_side_mismatch,ORDER_BLOCK KXBTC15M-26JAN172000-00 side=YES reason_block=pending_flip_side_mismatch,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,215,,KXBTC15M-26JAN172000-00,YES,,,,,,,,,,,,,,,,,,,,,,pending_flip_side_mismatch,,,,,,,
2026-01-18T00:52:47.222985+00:00,1768697567.222985,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95067.96 kr_mid=95068.25 composite=95068.11 diff=-0.29,95067.96,95068.25,95068.11,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:47.223208+00:00,1768697567.223208,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768697566396 now_ms_local=1768697566396 trades_ingested=28 vwap_count=161 vwap_60s=95078.28 vwap_age_ms=1664 cb_bid=95067.96 cb_ask=95067.97 cb_mid=95067.96,1768697566396,1768697566396,28,161,95078.28,1664,95067.96,95067.97,95067.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:48.127497+00:00,1768697568.127497,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$21.14 portfolio_value=$0.00,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:52:48.177921+00:00,1768697568.177921,INFO,__main__,,00:52:47Z  KXBTC15M-26JAN172000-00  tte=7m12s  spot=$95067.96  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=24.45%  mkt=25.00%  EV_yes=-2.55%  EV_no=-6.45%  decision=-  kelly=-  qty=-,00:52:47Z  KXBTC15M-26JAN172000-00  tte=7m12s  spot=$95067.96  strike=$95113.11  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=24.45%  mkt=25.00%  EV_yes=-2.55%  EV_no=-6.45%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
