ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T16:08:54.496238+00:00,1768666134.496238,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171115-15,KXBTC15M-26JAN171115-15,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,101,,KXBTC15M-26JAN171115-15,,,,,,,,95464.015,95532.66,floor_strike,365,,,taker,,,,,0.16420592367649078,0.8357940763235092,0.19,0.88,,,,,,,"{""coinbase_best_ask"": 95464.02, ""coinbase_best_bid"": 95464.01, ""coinbase_mid_usd"": 95464.015, ""coinbase_vwap_60s"": 95463.14998947245, ""coinbase_vwap_age_ms"": 2236, ""coinbase_vwap_count"": 128, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:09:00.584435+00:00,1768666140.584435,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768666140751 now_ms_local=1768666140228 trades_ingested=25 vwap_count=124 vwap_60s=95463.61 vwap_age_ms=0 cb_bid=95464.01 cb_ask=95464.02 cb_mid=95464.01,1768666140751,1768666140228,25,124,95463.61,0,95464.01,95464.02,95464.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:09:01.421371+00:00,1768666141.421371,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$30.56 portfolio_value=$0.48,30.56,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:09:01.485537+00:00,1768666141.485537,INFO,__main__,,16:09:00Z  KXBTC15M-26JAN171115-15  tte=5m59s  spot=$95464.01  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=13.36%  mkt=12.00%  EV_yes=0.36%  EV_no=-3.36%  decision=YES  kelly=0.15%  qty=1,16:09:00Z  KXBTC15M-26JAN171115-15  tte=5m59s  spot=$95464.01  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=13.36%  mkt=12.00%  EV_yes=0.36%  EV_no=-3.36%  decision=YES  kelly=0.15%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:09:01.485906+00:00,1768666141.485906,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171115-15,KXBTC15M-26JAN171115-15,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,102,,KXBTC15M-26JAN171115-15,,,YES,0.0015447243370793088,1,,,95464.015,95532.66,floor_strike,359,,,taker,,,,,0.1335935741662979,0.8664064258337021,0.12,0.89,,,,,,,"{""coinbase_best_ask"": 95464.02, ""coinbase_best_bid"": 95464.01, ""coinbase_mid_usd"": 95464.015, ""coinbase_vwap_60s"": 95463.61159711915, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 124, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:09:01.486221+00:00,1768666141.486221,INFO,tradebot.tools.order_execution,ENTRY_BLOCK,ENTRY_BLOCK %s side=%s ev_after_fees=%.4f <= min_entry_edge=%.4f,ENTRY_BLOCK KXBTC15M-26JAN171115-15 side=YES ev_after_fees=0.0036 <= min_entry_edge=0.0250,KXBTC15M-26JAN171115-15,YES,0.003593574166297917,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:09:01.486429+00:00,1768666141.486429,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=min_entry_edge,ORDER_BLOCK KXBTC15M-26JAN171115-15 side=YES reason_block=min_entry_edge,KXBTC15M-26JAN171115-15,YES,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,102,,KXBTC15M-26JAN171115-15,YES,,,,,,,,,,,,,,,,,0.003593574166297917,,,,,min_entry_edge,,,,,,,
2026-01-17T16:09:12.271550+00:00,1768666152.271550,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768666151925 now_ms_local=1768666151925 trades_ingested=0 vwap_count=93 vwap_60s=95468.77 vwap_age_ms=11174 cb_bid=95457.95 cb_ask=95457.96 cb_mid=95457.96,1768666151925,1768666151925,0,93,95468.77,11174,95457.95,95457.96,95457.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:09:13.086695+00:00,1768666153.086695,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$30.56 portfolio_value=$0.48,30.56,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:09:13.139294+00:00,1768666153.139294,INFO,__main__,,16:09:12Z  KXBTC15M-26JAN171115-15  tte=5m47s  spot=$95457.96  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=12.22%  mkt=17.00%  EV_yes=-5.78%  EV_no=2.78%  decision=NO  kelly=2.36%  qty=1,16:09:12Z  KXBTC15M-26JAN171115-15  tte=5m47s  spot=$95457.96  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=12.22%  mkt=17.00%  EV_yes=-5.78%  EV_no=2.78%  decision=NO  kelly=2.36%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
